SM,RT,Ref,dis_RT,cha_RT
13.412494905847105,109.13600004,13.412494905847105,-4.855491009259083e-15,0
13.412494905847105,106.152,13.412494905847105,-4.855491009259083e-15,0
13.412494905847105,95.06400000000001,13.412494905847105,-4.855491009259083e-15,0
13.412494905847105,82.44399996,13.412494905847105,-4.855491009259083e-15,0
8.574494865847104,77.51600004000001,8.574494865847104,-4.855491009259083e-15,0
8.574494865847104,79.99199999999999,8.574494865847104,-4.855491009259083e-15,0
8.574494865847104,85.452,8.574494865847104,-4.855491009259083e-15,0
8.574494865847104,84.93599999999999,8.574494865847104,-4.855491009259083e-15,0
8.753494905847102,81.81200004,8.753494905847102,-4.855491009259083e-15,0
8.753494905847102,80.26400004,8.753494905847102,-4.855491009259083e-15,0
8.753494905847102,74.60000004,8.753494905847102,-4.855491009259083e-15,0
8.753494905847102,83.03600004,8.753494905847102,-4.855491009259083e-15,0
11.461494825847105,85.13199996,11.461494825847105,-4.855491009259083e-15,0
11.461494825847105,86.16399996000001,11.461494825847105,-4.855491009259083e-15,0
11.461494825847105,83.63600004,11.461494825847105,-4.855491009259083e-15,0
11.461494825847105,82.94799996,11.461494825847105,-4.855491009259083e-15,0
8.596494825847103,81.948,8.596494825847103,-4.855491009259083e-15,0
8.596494825847103,78.09999996,8.596494825847103,-4.855491009259083e-15,0
8.596494825847103,73.908,8.596494825847103,-4.855491009259083e-15,0
8.596494825847103,74.20400004,8.596494825847103,-4.855491009259083e-15,0
12.881494905847106,70.18400004,12.881494905847106,-4.855491009259083e-15,0
12.881494905847106,74.46000000000001,12.881494905847106,-4.855491009259083e-15,0
12.881494905847106,90.69200004,12.881494905847106,-4.855491009259083e-15,0
12.881494905847106,99.56000004,12.881494905847106,-4.855491009259083e-15,0
27.217494825847105,98.424,27.217494825847105,-4.855491009259083e-15,0
27.217494825847105,105.22400004,27.217494825847105,-4.855491009259083e-15,0
27.217494825847105,115.74000000000001,27.217494825847105,-4.855491009259083e-15,0
27.217494825847105,119.58399996,27.217494825847105,-4.855491009259083e-15,0
24.8294948258471,119.97999996,24.8294948258471,-4.855491009259083e-15,0
24.8294948258471,119.04800004,24.8294948258471,-4.855491009259083e-15,0
24.8294948258471,116.32400004,24.8294948258471,-4.855491009259083e-15,0
24.8294948258471,114.84399996,24.8294948258471,-4.855491009259083e-15,0
14.895654079636481,106.716,14.895654079636481,-4.855491009259083e-15,0
14.895654079636481,109.68399996,14.895654079636481,-4.855491009259083e-15,0
14.895654079636481,106.15599996,14.895654079636481,-4.855491009259083e-15,0
14.895654079636481,108.59600003999999,14.895654079636481,-4.855491009259083e-15,0
4.098494865847101,103.69599996,4.098494865847101,-4.855491009259083e-15,0
4.098494865847101,107.004,4.098494865847101,-4.855491009259083e-15,0
4.098494865847101,97.67600003999999,4.098494865847101,-4.855491009259083e-15,0
4.098494865847101,88.87599996,4.098494865847101,-4.855491009259083e-15,0
0.0,90.06399996,0.0,-4.855491009259083e-15,0
0.0,77.59599996,0.0,-4.855491009259083e-15,0
0.0,89.58000000000001,0.0,-4.855491009259083e-15,0
0.0,84.32799996,0.0,-4.855491009259083e-15,0
3.7514948258471037,79.18400004,3.7514948258471037,-4.855491009259083e-15,0
3.7514948258471037,72.12,3.7514948258471037,-4.855491009259083e-15,0
3.7514948258471037,72.09200004,3.7514948258471037,-4.855491009259083e-15,0
3.7514948258471037,76.56800004,3.7514948258471037,-4.855491009259083e-15,0
8.200494825847105,70.74800004000001,8.200494825847105,-4.855491009259083e-15,0
8.200494825847105,72.50000004,8.200494825847105,-4.855491009259083e-15,0
8.200494825847105,67.83200004,8.200494825847105,-4.855491009259083e-15,0
8.200494825847105,58.42799999999999,8.200494825847105,-4.855491009259083e-15,0
12.693494865847107,55.731999959999996,12.693494865847107,-4.855491009259083e-15,0
12.693494865847107,68.07999996,12.693494865847107,-4.855491009259083e-15,0
12.693494865847107,97.34000003999999,12.693494865847107,-4.855491009259083e-15,0
12.693494865847107,101.70399996,12.693494865847107,-4.855491009259083e-15,0
19.1014948658471,107.51600004000001,19.1014948658471,-4.855491009259083e-15,0
19.1014948658471,107.85999996,19.1014948658471,-4.855491009259083e-15,0
19.1014948658471,111.216,19.1014948658471,-4.855491009259083e-15,0
19.1014948658471,112.512,19.1014948658471,-4.855491009259083e-15,0
12.779494905847088,113.99600004,12.779494905847088,-4.855491009259083e-15,0
12.779494905847088,108.996,12.779494905847088,-4.855491009259083e-15,0
12.779494905847088,101.45600003999999,12.779494905847088,-4.855491009259083e-15,0
12.779494905847088,103.95999996,12.779494905847088,-4.855491009259083e-15,0
5.287494825847105,97.152,5.287494825847105,-4.855491009259083e-15,0
5.287494825847105,96.408,5.287494825847105,-4.855491009259083e-15,0
5.287494825847105,92.71599996,5.287494825847105,-4.855491009259083e-15,0
5.287494825847105,91.55600004,5.287494825847105,-4.855491009259083e-15,0
0.7934948258471035,90.456,0.7934948258471035,-4.855491009259083e-15,0
0.7934948258471035,80.28,0.7934948258471035,-4.855491009259083e-15,0
0.7934948258471035,76.97600004,0.7934948258471035,-4.855491009259083e-15,0
0.7934948258471035,79.584,0.7934948258471035,-4.855491009259083e-15,0
0.0,71.06000003999999,0.0,-4.855491009259083e-15,0
0.0,66.65600004000001,0.0,-4.855491009259083e-15,0
0.0,69.14000003999999,0.0,-4.855491009259083e-15,0
0.0,62.69999999999999,0.0,-4.855491009259083e-15,0
0.0,53.24399999999999,0.0,-4.855491009259083e-15,0
0.0,50.544,0.0,-4.855491009259083e-15,0
0.0,46.556000039999994,0.0,-4.855491009259083e-15,0
0.0,40.30799999999999,0.0,-4.855491009259083e-15,0
0.0,38.85200003999999,0.0,-4.855491009259083e-15,0
0.0,40.323999959999995,0.0,-4.855491009259083e-15,0
0.0,38.70800003999999,0.0,-4.855491009259083e-15,0
0.0,37.79199995999999,0.0,-4.855491009259083e-15,0
0.0,37.43600003999999,0.0,-4.855491009259083e-15,0
0.0,38.69199995999999,0.0,-4.855491009259083e-15,0
0.0,42.59999999999999,0.0,-4.855491009259083e-15,0
0.0,40.75599995999999,0.0,-4.855491009259083e-15,0
0.0,43.26399995999999,0.0,-4.855491009259083e-15,0
0.0,38.51600003999999,0.0,-4.855491009259083e-15,0
0.0,34.70000003999999,0.0,-4.855491009259083e-15,0
0.0,29.391999959999996,0.0,-4.855491009259083e-15,0
2.043494865847105,29.643999959999995,2.043494865847105,-4.855491009259083e-15,0
2.043494865847105,27.603999959999996,2.043494865847105,-4.855491009259083e-15,0
2.043494865847105,31.535999999999994,2.043494865847105,-4.855491009259083e-15,0
2.043494865847105,30.048,2.043494865847105,-4.855491009259083e-15,0
10.563494865847105,24.980000039999997,10.563494865847105,-4.045375145977914e-15,0
10.563494865847105,19.719999959999996,10.563494865847105,-4.045375145977914e-15,0
10.563494865847105,21.587999999999997,10.563494865847105,-4.045375145977914e-15,0
10.563494865847105,26.120000039999997,10.563494865847105,-4.045375145977914e-15,0
9.051494865847104,25.899999959999995,9.051494865847104,-4.045375145977914e-15,0
9.051494865847104,27.135999959999996,9.051494865847104,-4.045375145977914e-15,0
9.051494865847104,24.695999999999998,9.051494865847104,-4.045375145977914e-15,0
9.051494865847104,25.508000039999995,9.051494865847104,-4.045375145977914e-15,0
6.628494825847103,24.116000039999996,6.628494825847103,-4.045375145977914e-15,0
6.628494825847103,22.268000039999997,6.628494825847103,-4.045375145977914e-15,0
6.628494825847103,19.611999959999995,6.628494825847103,-4.045375145977914e-15,0
6.628494825847103,18.815999999999995,6.628494825847103,-4.045375145977914e-15,0
3.159494865847103,17.975999999999996,3.159494865847103,-4.045375145977914e-15,0
3.159494865847103,16.659999959999997,3.159494865847103,-4.045375145977914e-15,0
3.159494865847103,12.539999999999996,3.159494865847103,-4.045375145977914e-15,0
3.159494865847103,10.064000039999996,3.159494865847103,-4.045375145977914e-15,0
0.10449490584710475,10.239999959999997,0.10449490584710475,-4.045375145977914e-15,0
0.10449490584710475,10.772000039999996,0.10449490584710475,-4.045375145977914e-15,0
0.10449490584710475,12.207999959999995,0.10449490584710475,-4.045375145977914e-15,0
0.10449490584710475,11.271999959999995,0.10449490584710475,-4.045375145977914e-15,0
0.0,10.631999999999996,0.0,-4.045375145977914e-15,0
0.0,11.435999999999996,0.0,-4.045375145977914e-15,0
0.0,14.543999999999997,0.0,-4.045375145977914e-15,0
0.0,17.879999999999995,0.0,-4.045375145977914e-15,0
0.0,17.507999999999996,0.0,-4.045375145977914e-15,0
0.0,14.663999999999996,0.0,-4.045375145977914e-15,0
0.0,11.463999959999995,0.0,-4.045375145977914e-15,0
0.0,11.879999999999997,0.0,-4.045375145977914e-15,0
0.0,15.680000039999994,0.0,-4.045375145977914e-15,0
0.0,9.284000039999997,0.0,-4.045375145977914e-15,0
0.0,6.767999999999995,0.0,-4.045375145977914e-15,0
0.0,9.615999959999996,0.0,-4.045375145977914e-15,0
0.0,9.428000039999997,0.0,-4.045375145977914e-15,0
0.0,6.971999999999995,0.0,-4.045375145977914e-15,0
0.0,5.948000039999996,0.0,-4.045375145977914e-15,0
0.0,3.035999999999996,0.0,-4.045375145977914e-15,0
0.0,2.216000039999996,0.0,-4.045375145977914e-15,0
0.0,1.631999999999996,0.0,-4.045375145977914e-15,0
0.0,1.067999999999996,0.0,-4.045375145977914e-15,0
0.0,0.975999959999996,0.0,-4.045375145977914e-15,0
0.0,1.031999999999996,0.0,-4.045375145977914e-15,0
0.0,1.9079999999999961,0.0,-4.045375145977914e-15,0
0.0,1.455999959999996,0.0,-4.045375145977914e-15,0
0.0,1.199999999999996,0.0,-4.045375145977914e-15,0
0.0,0.827999999999996,0.0,-4.045375145977914e-15,0
0.0,2.1759999599999964,0.0,-4.045375145977914e-15,0
0.0,3.083999999999996,0.0,-4.045375145977914e-15,0
0.0,1.748000039999996,0.0,-4.045375145977914e-15,0
0.0,1.820000039999996,0.0,-4.045375145977914e-15,0
0.0,3.467999999999996,0.0,-4.045375145977914e-15,0
0.0,2.859999959999996,0.0,-4.045375145977914e-15,0
0.0,2.843999999999996,0.0,-4.045375145977914e-15,0
0.16149490584710335,2.552000039999996,0.16149490584710335,-4.045375145977914e-15,0
0.16149490584710335,3.848000039999996,0.16149490584710335,-4.045375145977914e-15,0
0.16149490584710335,7.196000039999996,0.16149490584710335,-4.045375145977914e-15,0
0.16149490584710335,5.499999959999995,0.16149490584710335,-4.045375145977914e-15,0
1.7054948258471043,4.607999999999995,1.7054948258471043,-4.045375145977914e-15,0
1.7054948258471043,6.992000039999995,1.7054948258471043,-4.045375145977914e-15,0
1.7054948258471043,9.356000039999996,1.7054948258471043,-4.045375145977914e-15,0
1.7054948258471043,7.827999959999996,1.7054948258471043,-4.045375145977914e-15,0
3.5894948258471064,7.731999959999995,3.5894948258471064,-4.045375145977914e-15,0
3.5894948258471064,7.839999959999995,3.5894948258471064,-4.045375145977914e-15,0
3.5894948258471064,7.484000039999995,3.5894948258471064,-4.045375145977914e-15,0
3.5894948258471064,8.715999959999996,3.5894948258471064,-4.045375145977914e-15,0
8.661494865847104,12.651999959999998,8.661494865847104,-4.045375145977914e-15,0
8.661494865847104,14.495999999999997,8.661494865847104,-4.045375145977914e-15,0
8.661494865847104,19.98399996,8.661494865847104,-4.045375145977914e-15,0
8.661494865847104,29.343999959999994,8.661494865847104,-4.045375145977914e-15,0
20.289494865847104,28.880000039999995,20.289494865847104,-4.045375145977914e-15,0
20.289494865847104,25.14800004,20.289494865847104,-4.045375145977914e-15,0
20.289494865847104,29.463999959999995,20.289494865847104,-4.045375145977914e-15,0
20.289494865847104,31.608,20.289494865847104,-4.045375145977914e-15,0
34.682902198340585,34.682902198340585,34.682902198340585,2.934902158340588,0
34.682902198340585,34.682902198340585,34.682902198340585,1.4709021583405857,0
34.682902198340585,34.682902198340585,34.682902198340585,0.0,1.997097841659425
34.682902198340585,51.50653447712783,34.682902198340585,0.0,2.4534655628721755
46.693494825847104,50.84799995999999,46.693494825847104,-4.045375145977914e-15,0
46.693494825847104,46.693494825847104,46.693494825847104,0.35349478584710425,0
46.693494825847104,46.693494825847104,46.693494825847104,2.9174948258471005,0
46.693494825847104,46.693494825847104,46.693494825847104,5.609494785847097,0
47.79949486584711,47.79949486584711,47.79949486584711,11.199494865847107,0
47.79949486584711,47.79949486584711,47.79949486584711,17.283494865847107,0
47.79949486584711,47.79949486584711,47.79949486584711,16.899494865847103,0
47.79949486584711,47.79949486584711,47.79949486584711,10.49549482584711,0
51.4014949058471,51.4014949058471,51.4014949058471,14.697494865847105,0
51.4014949058471,51.4014949058471,51.4014949058471,15.537494865847108,0
51.4014949058471,51.4014949058471,51.4014949058471,7.8094948658471,0
51.4014949058471,51.4014949058471,51.4014949058471,1.9414948658471047,0
67.2054949058471,65.11600004000002,67.2054949058471,20.000000000000025,0
67.2054949058471,65.11600004000002,67.2054949058471,20.000000000000025,0
67.2054949058471,66.19600004000003,67.2054949058471,20.000000000000032,0
67.2054949058471,62.54875769242382,67.2054949058471,19.944757732423817,0
46.608494865847106,46.608494865847106,46.608494865847106,0.0,4.5315051741528904
46.608494865847106,46.608494865847106,46.608494865847106,0.0,11.311505174152892
46.608494865847106,46.608494865847106,46.608494865847106,0.0,9.311505134152895
46.608494865847106,46.608494865847106,46.608494865847106,0.0,13.0395051741529
28.28049490584684,36.36799996,28.28049490584684,0,20.0
28.28049490584684,35.70799996,28.28049490584684,0,20.0
28.28049490584684,45.816000040000006,28.28049490584684,0,20.0
28.28049490584684,42.924000039999996,28.28049490584684,0,20.0
28.181494905847007,36.024000040000004,28.181494905847007,0,20.0
28.181494905847007,32.848,28.181494905847007,0,20.0
28.181494905847007,39.676,28.181494905847007,0,20.0
28.181494905847007,50.833266977148405,28.181494905847007,0,8.338733022851592
30.06949486584712,56.04800004,30.06949486584712,-3.2352592826967452e-15,0.0
30.06949486584712,53.556,30.06949486584712,-3.2352592826967452e-15,0.0
30.06949486584712,47.15600004,30.06949486584712,-3.2352592826967452e-15,0.0
30.06949486584712,44.924000039999996,30.06949486584712,-3.2352592826967452e-15,0.0
29.53649482584693,47.43999996,29.53649482584693,-3.2352592826967452e-15,0.0
29.53649482584693,52.248000000000005,29.53649482584693,-3.2352592826967452e-15,0.0
29.53649482584693,52.812,29.53649482584693,-3.2352592826967452e-15,0.0
29.53649482584693,43.16000004,29.53649482584693,-3.2352592826967452e-15,0.0
26.257494825847292,44.77599996,26.257494825847292,-3.2352592826967452e-15,0.0
26.257494825847292,49.35200004,26.257494825847292,-3.2352592826967452e-15,0.0
26.257494825847292,48.23600004,26.257494825847292,-3.2352592826967452e-15,0.0
26.257494825847292,46.48400004,26.257494825847292,-3.2352592826967452e-15,0.0
22.062494865846922,47.53599996,22.062494865846922,-3.2352592826967452e-15,0.0
22.062494865846922,55.27599996,22.062494865846922,-3.2352592826967452e-15,0.0
22.062494865846922,51.42800004,22.062494865846922,-3.2352592826967452e-15,0.0
22.062494865846922,40.28000004,22.062494865846922,-3.2352592826967452e-15,0.0
11.392494825847079,39.024,11.392494825847079,-3.2352592826967452e-15,0.0
11.392494825847079,34.67600004,11.392494825847079,-3.2352592826967452e-15,0.0
11.392494825847079,33.827999999999996,11.392494825847079,-3.2352592826967452e-15,0.0
11.392494825847079,32.63600004,11.392494825847079,-3.2352592826967452e-15,0.0
1.3814948258467856,27.68799996,1.3814948258467856,-3.2352592826967452e-15,0.0
1.3814948258467856,27.452000039999998,1.3814948258467856,-3.2352592826967452e-15,0.0
1.3814948258467856,22.979999999999997,1.3814948258467856,-3.2352592826967452e-15,0.0
1.3814948258467856,19.019999999999996,1.3814948258467856,-3.2352592826967452e-15,0.0
0.0,18.920000039999998,0.0,-3.2352592826967452e-15,0.0
0.0,18.416000039999997,0.0,-3.2352592826967452e-15,0.0
0.0,21.255999959999997,0.0,-3.2352592826967452e-15,0.0
0.0,26.067999959999998,0.0,-3.2352592826967452e-15,0.0
0.9054949058472713,26.955999959999996,0.9054949058472713,-3.2352592826967452e-15,0.0
0.9054949058472713,23.375999999999998,0.9054949058472713,-3.2352592826967452e-15,0.0
0.9054949058472713,20.523999959999998,0.9054949058472713,-3.2352592826967452e-15,0.0
0.9054949058472713,22.292000039999994,0.9054949058472713,-3.2352592826967452e-15,0.0
3.981494865846733,18.659999999999997,3.981494865846733,-3.2352592826967452e-15,0.0
3.981494865846733,16.403999999999996,3.981494865846733,-3.2352592826967452e-15,0.0
3.981494865846733,12.479999999999995,3.981494865846733,-3.2352592826967452e-15,0.0
3.981494865846733,19.52799996,3.981494865846733,-3.2352592826967452e-15,0.0
1.3705099717034328,19.539999959999996,1.3705099717034328,-3.2352592826967452e-15,0.0
1.3705099717034328,15.983999999999998,1.3705099717034328,-3.2352592826967452e-15,0.0
1.3705099717034328,15.279999959999996,1.3705099717034328,-3.2352592826967452e-15,0.0
1.3705099717034328,11.612000039999996,1.3705099717034328,-3.2352592826967452e-15,0.0
3.849836784898704e-13,11.768000039999997,3.849836784898704e-13,-3.2352592826967452e-15,0.0
3.849836784898704e-13,11.223999959999997,3.849836784898704e-13,-3.2352592826967452e-15,0.0
3.849836784898704e-13,8.775999959999996,3.849836784898704e-13,-3.2352592826967452e-15,0.0
3.849836784898704e-13,9.387999959999997,3.849836784898704e-13,-3.2352592826967452e-15,0.0
1.0136336214827679e-13,13.199999999999996,1.0136336214827679e-13,-3.2352592826967452e-15,0.0
1.0136336214827679e-13,8.127999959999997,1.0136336214827679e-13,-3.2352592826967452e-15,0.0
1.0136336214827679e-13,5.679999959999996,1.0136336214827679e-13,-3.2352592826967452e-15,0.0
1.0136336214827679e-13,4.551999959999996,1.0136336214827679e-13,-3.2352592826967452e-15,0.0
0.0,3.0639999599999967,0.0,-3.2352592826967452e-15,0.0
0.0,0.8759999999999968,0.0,-3.2352592826967452e-15,0.0
0.0,0.4439999999999968,0.0,-3.2352592826967452e-15,0.0
0.0,3.716000039999997,0.0,-3.2352592826967452e-15,0.0
2.797494825846871,7.295999999999997,2.797494825846871,-3.2352592826967452e-15,0.0
2.797494825846871,10.235999999999997,2.797494825846871,-3.2352592826967452e-15,0.0
2.797494825846871,17.511999959999997,2.797494825846871,-3.2352592826967452e-15,0.0
2.797494825846871,19.595999999999997,2.797494825846871,-3.2352592826967452e-15,0.0
4.031494905847451,17.396000039999997,4.031494905847451,-3.2352592826967452e-15,0.0
4.031494905847451,18.843999959999994,4.031494905847451,-3.2352592826967452e-15,0.0
4.031494905847451,20.240000039999995,4.031494905847451,-3.2352592826967452e-15,0.0
4.031494905847451,16.160000039999996,4.031494905847451,-3.2352592826967452e-15,0.0
1.8774949058476893,14.663999999999996,1.8774949058476893,-3.2352592826967452e-15,0.0
1.8774949058476893,8.204000039999997,1.8774949058476893,-3.2352592826967452e-15,0.0
1.8774949058476893,10.547999999999996,1.8774949058476893,-3.2352592826967452e-15,0.0
1.8774949058476893,8.975999999999997,1.8774949058476893,-3.2352592826967452e-15,0.0
0.8014948658471042,7.832000039999997,0.8014948658471042,-3.2352592826967452e-15,0.0
0.8014948658471042,8.459999999999996,0.8014948658471042,-3.2352592826967452e-15,0.0
0.8014948658471042,7.683999959999996,0.8014948658471042,-3.2352592826967452e-15,0.0
0.8014948658471042,11.571999959999996,0.8014948658471042,-3.2352592826967452e-15,0.0
1.6814948258469813,13.292000039999996,1.6814948258469813,-3.2352592826967452e-15,0.0
1.6814948258469813,10.352000039999997,1.6814948258469813,-3.2352592826967452e-15,0.0
1.6814948258469813,6.3399999599999965,1.6814948258469813,-3.2352592826967452e-15,0.0
1.6814948258469813,5.984000039999997,1.6814948258469813,-3.2352592826967452e-15,0.0
0.7214948258474407,4.847999999999996,0.7214948258474407,-3.2352592826967452e-15,0.0
0.7214948258474407,1.5639999599999965,0.7214948258474407,-3.2352592826967452e-15,0.0
0.7214948258474407,0.7214948258474407,0.7214948258474407,0.7214948258474407,0.0
0.7214948258474407,0.7214948258474407,0.7214948258474407,0.48949486584744073,0.0
0.3214948658460739,0.32149486584607395,0.3214948658460739,0.32149486584607395,0.0
0.3214948658460739,0.32149486584607395,0.3214948658460739,0.32149486584607395,0.0
0.3214948658460739,0.32149486584607384,0.3214948658460739,0,0.846505094153926
0.3214948658460739,2.0376908342304136,0.3214948658460739,0,1.0263091257695864
0.2134948658472764,1.4559999599999967,0.2134948658472764,-3.2352592826967452e-15,0.0
0.2134948658472764,1.5959999999999965,0.2134948658472764,-3.2352592826967452e-15,0.0
0.2134948658472764,1.8159999599999967,0.2134948658472764,-3.2352592826967452e-15,0.0
0.2134948658472764,0.2134948658472764,0.2134948658472764,0.20549086584727638,0.0
-2.0339285811132868e-13,0.0,-2.0339285811132868e-13,0,0.0
-2.0339285811132868e-13,0.0,-2.0339285811132868e-13,0,0.0
-2.0339285811132868e-13,0.0,-2.0339285811132868e-13,0,0.0
-2.0339285811132868e-13,0.0,-2.0339285811132868e-13,0,0.0
0.0,0,0.0,0,0
0.0,0,0.0,0,0
0.0,0,0.0,0,0
0.0,0,0.0,0,0
0.0,0,0.0,0,0
0.0,0,0.0,0,0
0.0,0,0.0,0,0
0.0,0,0.0,0,0
0.0,0,0.0,0,0
0.0,0,0.0,0,0.05199996
0.0,0,0.0,0,0
0.0,0,0.0,0,0
0.0,0,0.0,0,0
0.0,0,0.0,0,0
0.0,0,0.0,0,0
0.0,0,0.0,0,0
0.0,0,0.0,0,0
0.0,0,0.0,0,0
0.0,0,0.0,0,0
0.0,0,0.0,0,0
0.0,0,0.0,0,0
0.0,0.6084668363609683,0.0,0,0.15553320363903164
0.0,4.563999959999998,0.0,-2.426878142891553e-15,0
0.0,5.255999999999998,0.0,-2.426878142891553e-15,0
0.0,3.9479999999999977,0.0,-2.426878142891553e-15,0
0.0,0.9839999999999977,0.0,-2.426878142891553e-15,0
0.0,1.5920000399999974,0.0,-2.426878142891553e-15,0
0.0,2.312000039999998,0.0,-2.426878142891553e-15,0
0.0,3.9119999999999973,0.0,-2.426878142891553e-15,0
0.0,8.531999999999998,0.0,-2.426878142891553e-15,0
0.0,5.555999999999997,0.0,-2.426878142891553e-15,0
0.0,9.455999999999998,0.0,-2.426878142891553e-15,0
0.0,9.827999999999998,0.0,-2.426878142891553e-15,0
0.0,10.419999959999998,0.0,-2.426878142891553e-15,0
0.0,15.351999959999999,0.0,-2.426878142891553e-15,0
0.0,13.919999999999998,0.0,-2.426878142891553e-15,0
0.0,14.579999999999998,0.0,-2.426878142891553e-15,0
0.0,10.803999959999997,0.0,-2.426878142891553e-15,0
0.0,12.755999999999998,0.0,-2.426878142891553e-15,0
0.0,15.375999959999996,0.0,-2.426878142891553e-15,0
0.0,12.752000039999997,0.0,-2.426878142891553e-15,0
0.0,10.143999959999999,0.0,-2.426878142891553e-15,0
0.0,11.144000039999998,0.0,-2.426878142891553e-15,0
0.0,13.088000039999999,0.0,-2.426878142891553e-15,0
0.0,15.579999959999997,0.0,-2.426878142891553e-15,0
0.0,17.883999959999993,0.0,-2.426878142891553e-15,0
0.0,18.032000039999996,0.0,-2.426878142891553e-15,0
0.0,12.819999959999999,0.0,-2.426878142891553e-15,0
0.0,9.059999999999999,0.0,-2.426878142891553e-15,0
0.0,6.296000039999997,0.0,-2.426878142891553e-15,0
0.0,6.267999959999997,0.0,-2.426878142891553e-15,0
0.0,5.927999999999997,0.0,-2.426878142891553e-15,0
0.0,4.319999999999997,0.0,-2.426878142891553e-15,0
0.0,3.9800000399999975,0.0,-2.426878142891553e-15,0
0.0,2.9919999599999976,0.0,-2.426878142891553e-15,0
0.0,2.480000039999998,0.0,-2.426878142891553e-15,0
0.0,1.1279999999999977,0.0,-2.426878142891553e-15,0
0.0,0.42800003999999753,0.0,-2.426878142891553e-15,0
0.0,0.1280000399999976,0.0,-2.426878142891553e-15,0
0.0,0.28799999999999754,0.0,-2.426878142891553e-15,0
0.0,1.9559999999999973,0.0,-2.426878142891553e-15,0
0.0,2.4599999999999977,0.0,-2.426878142891553e-15,0
0.0,3.855999959999998,0.0,-2.426878142891553e-15,0
0.0,1.9439999999999975,0.0,-2.426878142891553e-15,0
0.0,2.5119999599999976,0.0,-2.426878142891553e-15,0
0.0,5.175999959999998,0.0,-2.426878142891553e-15,0
0.0,6.1199999999999966,0.0,-2.426878142891553e-15,0
0.0,7.103999999999997,0.0,-2.426878142891553e-15,0
0.0,8.1,0.0,-2.426878142891553e-15,0
0.0,6.116000039999998,0.0,-2.426878142891553e-15,0
0.0,8.568,0.0,-2.426878142891553e-15,0
0.0,13.919999999999998,0.0,-2.426878142891553e-15,0
0.0,16.043999999999997,0.0,-2.426878142891553e-15,0
0.0,15.272000039999998,0.0,-2.426878142891553e-15,0
0.0,17.435999999999996,0.0,-2.426878142891553e-15,0
0.0,16.932,0.0,-2.426878142891553e-15,0
0.0,16.940000039999997,0.0,-2.426878142891553e-15,0
0.0,19.376000039999997,0.0,-2.426878142891553e-15,0
0.0,17.883999959999993,0.0,-2.426878142891553e-15,0
0.0,21.248000039999997,0.0,-2.426878142891553e-15,0
0.0,20.367999959999995,0.0,-2.426878142891553e-15,0
0.0,19.919999999999998,0.0,-2.426878142891553e-15,0
0.0,18.452000039999994,0.0,-2.426878142891553e-15,0
0.0,17.912000039999995,0.0,-2.426878142891553e-15,0
1.2054949058471056,19.155999959999995,1.2054949058471056,-2.426878142891553e-15,0
1.2054949058471056,18.31599996,1.2054949058471056,-2.426878142891553e-15,0
1.2054949058471056,21.315999959999996,1.2054949058471056,-2.426878142891553e-15,0
1.2054949058471056,21.992000039999997,1.2054949058471056,-2.426878142891553e-15,0
5.5969609835889225,22.376000039999997,5.5969609835889225,-2.426878142891553e-15,0
5.5969609835889225,20.895999959999997,5.5969609835889225,-2.426878142891553e-15,0
5.5969609835889225,20.583999959999996,5.5969609835889225,-2.426878142891553e-15,0
5.5969609835889225,23.288000039999996,5.5969609835889225,-2.426878142891553e-15,0
1.5384949058471058,24.632000039999998,1.5384949058471058,-2.426878142891553e-15,0
1.5384949058471058,28.208000039999998,1.5384949058471058,-2.426878142891553e-15,0
1.5384949058471058,27.755999999999997,1.5384949058471058,-2.426878142891553e-15,0
1.5384949058471058,30.348,1.5384949058471058,-2.426878142891553e-15,0
1.284528039491306e-13,37.53200003999999,1.284528039491306e-13,-4.043640422501937e-15,0
1.284528039491306e-13,36.19199999999999,1.284528039491306e-13,-4.043640422501937e-15,0
1.284528039491306e-13,39.56000004,1.284528039491306e-13,-4.043640422501937e-15,0
1.284528039491306e-13,39.987999959999996,1.284528039491306e-13,-4.043640422501937e-15,0
7.517494905847083,39.239999999999995,7.517494905847083,-4.043640422501937e-15,0
7.517494905847083,37.25999999999999,7.517494905847083,-4.043640422501937e-15,0
7.517494905847083,40.22799996,7.517494905847083,-4.043640422501937e-15,0
7.517494905847083,44.39600004,7.517494905847083,-4.043640422501937e-15,0
12.737494905847209,53.02400003999999,12.737494905847209,-4.043640422501937e-15,0
12.737494905847209,59.40399995999999,12.737494905847209,-4.043640422501937e-15,0
12.737494905847209,58.907999999999994,12.737494905847209,-4.043640422501937e-15,0
12.737494905847209,57.70400004,12.737494905847209,-4.043640422501937e-15,0
13.221494865847253,49.388000039999994,13.221494865847253,-4.043640422501937e-15,0
13.221494865847253,46.37199995999999,13.221494865847253,-4.043640422501937e-15,0
13.221494865847253,43.85600004,13.221494865847253,-4.043640422501937e-15,0
13.221494865847253,38.66000003999999,13.221494865847253,-4.043640422501937e-15,0
10.734494865847076,42.76400004,10.734494865847076,-4.043640422501937e-15,0
10.734494865847076,42.959999999999994,10.734494865847076,-4.043640422501937e-15,0
10.734494865847076,51.58400003999999,10.734494865847076,-4.043640422501937e-15,0
10.734494865847076,50.876000039999994,10.734494865847076,-4.043640422501937e-15,0
6.436494825847137,50.76399995999999,6.436494825847137,-4.043640422501937e-15,0
