SM,RT,Ref,dis_RT,cha_RT
27.503999999999998,7.800000000000026,27.503999999999998,0.0,-2.4868995751603507e-14
27.503999999999998,8.475999960000024,27.503999999999998,0.0,-2.3092638912203256e-14
27.503999999999998,13.584000000000001,27.503999999999998,0.0,-2.3783058855642025e-15
27.503999999999998,15.212000040000001,27.503999999999998,0.0,-2.3783058855642025e-15
29.748,14.472000000000001,29.748,0.0,-2.3783058855642025e-15
29.748,16.371999960000004,29.748,0.0,-2.3783058855642025e-15
29.748,14.391999960000001,29.748,0.0,-2.3783058855642025e-15
29.748,9.324000000000026,29.748,0.0,-2.6645352591003757e-14
36.896000040000004,7.743999960000025,36.896000040000004,0.0,-2.4868995751603507e-14
36.896000040000004,16.472000040000005,36.896000040000004,0.0,-2.3783058855642025e-15
36.896000040000004,19.203999960000004,36.896000040000004,0.0,-2.3783058855642025e-15
36.896000040000004,20.271999960000002,36.896000040000004,0.0,-2.3783058855642025e-15
39.25400004,19.995999960000002,39.25400004,0.0,-2.3783058855642025e-15
39.25400004,22.340000040000003,39.25400004,0.0,-2.3783058855642025e-15
39.25400004,22.02399996,39.25400004,0.0,-2.3783058855642025e-15
39.25400004,28.419999960000006,39.25400004,0.0,-2.3783058855642025e-15
32.652999959999995,28.896,32.652999959999995,0.0,-2.3783058855642025e-15
32.652999959999995,24.639999960000004,32.652999959999995,0.0,-2.3783058855642025e-15
32.652999959999995,20.055999960000005,32.652999959999995,0.0,-2.3783058855642025e-15
32.652999959999995,17.424000000000003,32.652999959999995,0.0,-2.3783058855642025e-15
29.784,16.76799996,29.784,0.0,-2.3783058855642025e-15
29.784,20.220000000000006,29.784,0.0,-2.3783058855642025e-15
29.784,20.63199996,29.784,0.0,-2.3783058855642025e-15
29.784,20.691999960000004,29.784,0.0,-2.3783058855642025e-15
33.726,22.824000000000005,33.726,0.0,-2.3783058855642025e-15
33.726,24.092000040000006,33.726,0.0,-2.3783058855642025e-15
33.726,24.012000000000004,33.726,0.0,-2.3783058855642025e-15
33.726,23.904000000000003,33.726,0.0,-2.3783058855642025e-15
43.68099996,26.012000040000004,43.68099996,0.0,-2.3783058855642025e-15
43.68099996,27.960000000000004,43.68099996,0.0,-2.3783058855642025e-15
43.68099996,27.615999960000003,43.68099996,0.0,-2.3783058855642025e-15
43.68099996,23.480000040000004,43.68099996,0.0,-2.3783058855642025e-15
39.29199996,22.719999960000003,39.29199996,0.0,-2.3783058855642025e-15
39.29199996,23.684000040000004,39.29199996,0.0,-2.3783058855642025e-15
39.29199996,26.892000000000003,39.29199996,0.0,-2.3783058855642025e-15
39.29199996,22.424000040000003,39.29199996,0.0,-2.3783058855642025e-15
33.32799996,20.300000040000004,33.32799996,0.0,-2.3783058855642025e-15
33.32799996,22.66400004,33.32799996,0.0,-2.3783058855642025e-15
33.32799996,21.552000000000003,33.32799996,0.0,-2.3783058855642025e-15
33.32799996,19.959999960000005,33.32799996,0.0,-2.3783058855642025e-15
34.77399996,18.288000000000004,34.77399996,0.0,-2.3783058855642025e-15
34.77399996,21.672000000000004,34.77399996,0.0,-2.3783058855642025e-15
34.77399996,23.031999960000004,34.77399996,0.0,-2.3783058855642025e-15
34.77399996,23.340000000000003,34.77399996,0.0,-2.3783058855642025e-15
43.128,24.363999960000005,43.128,0.0,-2.3783058855642025e-15
43.128,21.435999960000004,43.128,0.0,-2.3783058855642025e-15
43.128,21.231999960000003,43.128,0.0,-2.3783058855642025e-15
43.128,21.708000000000006,43.128,0.0,-2.3783058855642025e-15
59.27300004,26.600000040000005,59.27300004,0,-4.756611771128405e-15
59.27300004,30.555999960000005,59.27300004,0,-4.756611771128405e-15
59.27300004,31.08399996,59.27300004,0,-4.756611771128405e-15
59.27300004,33.45200004000001,59.27300004,0,-4.756611771128405e-15
55.67199996,33.36000000000001,55.67199996,0,-4.756611771128405e-15
55.67199996,33.86000004,55.67199996,0,-4.756611771128405e-15
55.67199996,32.016000000000005,55.67199996,0,-4.756611771128405e-15
55.67199996,36.28400004,55.67199996,0,-4.756611771128405e-15
53.532,35.66400000000001,53.532,0,-4.756611771128405e-15
53.532,42.28400004000001,53.532,0,-4.756611771128405e-15
53.532,33.548000040000005,53.532,0,-4.756611771128405e-15
53.532,31.452,53.532,0,-4.756611771128405e-15
49.40199996,34.70799996,49.40199996,0,-4.756611771128405e-15
49.40199996,32.544000000000004,49.40199996,0,-4.756611771128405e-15
49.40199996,28.076000040000004,49.40199996,0,-4.756611771128405e-15
49.40199996,27.104000040000003,49.40199996,0,-4.756611771128405e-15
49.952000039999994,31.868000040000002,49.952000039999994,0,-4.756611771128405e-15
49.952000039999994,35.400000000000006,49.952000039999994,0,-4.756611771128405e-15
49.952000039999994,32.25999996000001,49.952000039999994,0,-4.756611771128405e-15
49.952000039999994,29.220000000000002,49.952000039999994,0,-4.756611771128405e-15
52.00400004,29.832,52.00400004,0,-4.756611771128405e-15
52.00400004,25.275999960000004,52.00400004,0,-4.756611771128405e-15
52.00400004,27.392000040000003,52.00400004,0,-4.756611771128405e-15
52.00400004,27.548000040000005,52.00400004,0,-4.756611771128405e-15
48.492000000000004,27.360000000000003,48.492000000000004,0,-4.756611771128405e-15
48.492000000000004,27.687999960000006,48.492000000000004,0,-4.756611771128405e-15
48.492000000000004,28.67600004,48.492000000000004,0,-4.756611771128405e-15
48.492000000000004,25.668000000000003,48.492000000000004,0,-4.756611771128405e-15
44.72799996,24.08000004,44.72799996,0,-4.756611771128405e-15
44.72799996,29.052000000000003,44.72799996,0,-4.756611771128405e-15
44.72799996,29.547999960000002,44.72799996,0,-4.756611771128405e-15
44.72799996,29.928000000000004,44.72799996,0,-4.756611771128405e-15
39.278999999999996,27.855999960000002,39.278999999999996,0,-4.756611771128405e-15
39.278999999999996,23.084000040000003,39.278999999999996,0,-4.756611771128405e-15
39.278999999999996,18.423999960000003,39.278999999999996,0,-4.756611771128405e-15
39.278999999999996,21.408000000000005,39.278999999999996,0,-4.756611771128405e-15
34.62500004,27.588000000000005,34.62500004,0,-4.756611771128405e-15
34.62500004,30.420000000000005,34.62500004,0,-4.756611771128405e-15
34.62500004,31.280000040000004,34.62500004,0,-4.756611771128405e-15
34.62500004,30.123999960000006,34.62500004,0,-4.756611771128405e-15
26.931999960000002,26.931999960000002,26.931999960000002,0,2.3120000399999974
26.931999960000002,26.93199996,26.931999960000002,0,2.6680000800000023
26.931999960000002,26.93199996,26.931999960000002,0,1.2040000799999966
26.931999960000002,26.93199996,26.931999960000002,3.0879999600000048,0.0
21.561,21.561,21.561,0.5330000399999975,0.0
21.561,21.561,21.561,0.7170000000000023,0.0
21.561,21.561,21.561,0,0.8030000400000006
21.561,21.561,21.561,0,3.3230000400000037
20.11599996,20.115999959999996,20.11599996,0,8.484000000000002
20.11599996,20.115999959999996,20.11599996,0,6.23600004
20.11599996,20.115999959999996,20.11599996,0,5.020000079999999
20.11599996,20.115999959999996,20.11599996,0,2.684000040000001
18.024,18.024,18.024,0,1.5759999599999972
18.024,18.024,18.024,1.355999999999998,0.0
18.024,18.024,18.024,2.7440000399999995,0.0
18.024,18.024,18.024,5.772000000000002,0.0
10.92099996,10.92099996,10.92099996,7.000999919999998,0.0
10.92099996,10.92099996,10.92099996,5.48899992,0.0
10.92099996,10.92099996,10.92099996,5.43699996,0.0
10.92099996,5.715946646042049,10.92099996,1.827946646042049,0.0
4.46199996,4.46199996,4.46199996,0,1.2340000799999995
4.46199996,4.46199996,4.46199996,0,1.0060000799999997
4.46199996,4.46199996,4.46199996,0,0.8339999999999996
4.46199996,4.46199996,4.46199996,0.3899999999999997,0.0
1.9329999599999999,1.9329999599999999,1.9329999599999999,0,2.3510000400000006
1.9329999599999999,1.9329999599999999,1.9329999599999999,0,3.9590000400000003
1.9329999599999999,1.9329999599999999,1.9329999599999999,0,1.83500004
1.9329999599999999,1.9329999599999999,1.9329999599999999,0,0.4030000800000002
1.7990000400000001,1.7990000400000001,1.7990000400000001,0,0.048999959999999954
1.7990000400000001,1.7990000400000001,1.7990000400000001,0.5910000000000002,0.0
1.7990000400000001,1.7990000400000001,1.7990000400000001,1.7990000400000001,0.0
1.7990000400000001,1.7990000400000001,1.7990000400000001,1.7990000400000001,0.0
3.02799996,3.02799996,3.02799996,3.00399996,0.0
3.02799996,3.02799996,3.02799996,2.2719999599999996,0.0
3.02799996,1.6986256684910996,3.02799996,1.6986256684910996,0.0
3.02799996,4.756611771128405e-15,3.02799996,0,-4.756611771128405e-15
5.57000004,0.5640000000000356,5.57000004,0,-3.552713678800501e-14
5.57000004,1.179999960000032,5.57000004,0,-3.197442310920451e-14
5.57000004,2.8760000400000223,5.57000004,0,-2.220446049250313e-14
5.57000004,5.57000004,5.57000004,0,0.5819999999999999
4.8699999599999995,4.8699999599999995,4.8699999599999995,0,1.3580000400000003
4.8699999599999995,4.8699999599999995,4.8699999599999995,0,3.7900000800000004
4.8699999599999995,4.8699999599999995,4.8699999599999995,0,3.7340000399999997
4.8699999599999995,4.8699999599999995,4.8699999599999995,0,4.314
4.2399999600000005,4.2399999600000005,4.2399999600000005,0,2.78000004
4.2399999600000005,4.2399999600000005,4.2399999600000005,0,0.8999999999999995
4.2399999600000005,4.2399999600000005,4.2399999600000005,0,1.7759999999999998
4.2399999600000005,4.2399999600000005,4.2399999600000005,0,0.6959999999999997
3.26300004,3.26300004,3.26300004,0,1.3530000000000002
3.26300004,3.26300004,3.26300004,0,0.5649999599999997
3.26300004,3.26300004,3.26300004,0,2.04499992
3.26300004,3.26300004,3.26300004,1.2550000800000003,0.0
1.07000004,1.07000004,1.07000004,0,1.266
1.07000004,1.07000004,1.07000004,0,7.033999919999999
1.07000004,1.07000004,1.07000004,0,6.4860000000000015
1.07000004,1.07000004,1.07000004,0,8.08599996
0.0,0,0.0,0,7.19199996
0.0,0,0.0,0,8.69600004
0.0,0,0.0,0,7.7120000399999995
0.0,0,0.0,0,4.82000004
0.0,0,0.0,0,4.44800004
0.0,0,0.0,0,4.284000000000001
0.0,0,0.0,0,2.9280000000000004
0.0,0,0.0,0,2.84000004
0.0,0,0.0,0,1.956
0.0,0,0.0,0,1.4280000000000002
0.0,0,0.0,0,0.33999996
0.0,0,0.0,0,0.07599996000000002
0.0,0,0.0,0,0.26000004000000004
0.0,0,0.0,0,0.312
0.0,0,0.0,0,0.06800004000000001
0.0,0,0.0,0,0.07599996000000002
0.0,0,0.0,0,0.0
0.0,0,0.0,0,0.0
0.0,0,0.0,0,0.0
0.0,0,0.0,0,0.0
1.4040000000000001,1.4040000000000004,1.4040000000000001,1.4040000000000001,0.0
1.4040000000000001,1.4040000000000004,1.4040000000000001,1.4040000000000001,0.0
1.4040000000000001,1.4040000000000004,1.4040000000000001,1.4040000000000001,0.0
1.4040000000000001,1.4040000000000004,1.4040000000000001,1.4040000000000001,0.0
4.484999999999999,4.485,4.484999999999999,4.485,0.0
4.484999999999999,4.485,4.484999999999999,4.485,0.0
4.484999999999999,4.485,4.484999999999999,4.485,0.0
4.484999999999999,4.485,4.484999999999999,4.485,0.0
5.63199996,5.63199996,5.63199996,5.63199996,0.0
5.63199996,5.63199996,5.63199996,5.63199996,0.0
5.63199996,5.63199996,5.63199996,5.63199996,0.0
5.63199996,5.63199996,5.63199996,5.63199996,0.0
6.38900004,6.38900004,6.38900004,6.38900004,0.0
6.38900004,6.38900004,6.38900004,6.273,0.0
6.38900004,6.38900004,6.38900004,6.22900008,0.0
6.38900004,6.38900004,6.38900004,5.96500008,0.0
4.64799996,4.647999959999999,4.64799996,3.83599992,0.0
4.64799996,4.647999959999999,4.64799996,4.392,0.0
4.64799996,4.647999959999999,4.64799996,3.5239999199999996,0.0
4.64799996,4.647999959999999,4.64799996,3.63199992,0.0
0.44000004000000004,0.4400000400000001,0.44000004000000004,0.4400000400000001,0.0
0.44000004000000004,0.44000004000000004,0.44000004000000004,0,0.3719999999999999
0.44000004000000004,0.4400000400000001,0.44000004000000004,0.4400000400000001,0.0
0.44000004000000004,0.4400000400000001,0.44000004000000004,0.4400000400000001,0.0
0.27200004,0.27200004000000005,0.27200004,0.27200004000000005,0.0
0.27200004,0.27200004000000005,0.27200004,0.27200004000000005,0.0
0.27200004,0.27200004000000005,0.27200004,0.27200004000000005,0.0
0.27200004,0.27200004000000005,0.27200004,0.27200004000000005,0.0
0.543,0.5430000000000001,0.543,0.5430000000000001,0.0
0.543,0.5430000000000001,0.543,0.5430000000000001,0.0
0.543,0.5430000000000001,0.543,0.5430000000000001,0.0
0.543,0.5430000000000001,0.543,0.5430000000000001,0.0
0.42399996,0.42399996,0.42399996,0.42399996,0.0
0.42399996,0.42399996,0.42399996,0.42399996,0.0
0.42399996,0.42399996,0.42399996,0,0.06
0.42399996,0.42399996,0.42399996,0,0.57200004
1.50200004,1.4611573528358428,1.50200004,1.2371573128358428,0.0
1.50200004,0.06800004000002957,1.50200004,0,-2.957356581845261e-14
1.50200004,3.963843142607004e-15,1.50200004,0,-3.963843142607004e-15
1.50200004,3.963843142607004e-15,1.50200004,0,-3.963843142607004e-15
4.284000000000001,3.963843142607004e-15,4.284000000000001,0,-3.963843142607004e-15
4.284000000000001,3.963843142607004e-15,4.284000000000001,0,-3.963843142607004e-15
4.284000000000001,3.963843142607004e-15,4.284000000000001,0,-3.963843142607004e-15
4.284000000000001,3.963843142607004e-15,4.284000000000001,0,-3.963843142607004e-15
7.715999999999999,0.1599999600000217,7.715999999999999,0,-2.170486013142181e-14
7.715999999999999,3.963843142607004e-15,7.715999999999999,0,-3.963843142607004e-15
7.715999999999999,0.02799996000003091,7.715999999999999,0,-3.090930289495475e-14
7.715999999999999,0.4800000000000324,7.715999999999999,0,-3.241851231905457e-14
13.79600004,2.6360000400000274,13.79600004,0,-2.7533531010703882e-14
13.79600004,5.700000000000004,13.79600004,0,-3.963843142607004e-15
13.79600004,8.852000040000004,13.79600004,0,-3.963843142607004e-15
13.79600004,10.923999960000003,13.79600004,0,-3.963843142607004e-15
19.391000039999998,12.123999960000004,19.391000039999998,0,-3.963843142607004e-15
19.391000039999998,12.123999960000004,19.391000039999998,0,-3.963843142607004e-15
19.391000039999998,15.308000040000003,19.391000039999998,0,-3.963843142607004e-15
19.391000039999998,15.507999960000005,19.391000039999998,0,-3.963843142607004e-15
21.933,15.360000000000003,21.933,0,-3.963843142607004e-15
21.933,17.52399996,21.933,0,-3.963843142607004e-15
21.933,21.933,21.933,0,0.6789999600000023
21.933,21.933,21.933,0.23700000000000188,0.0
24.747999959999998,23.15517125223423,24.747999959999998,0.4351712922342305,0.0
24.747999959999998,24.747999959999998,24.747999959999998,0,1.9760000400000024
24.747999959999998,24.747999959999998,24.747999959999998,0,6.480000000000004
24.747999959999998,24.747999959999998,24.747999959999998,0,3.0839999999999996
28.13600004,28.13600004,28.13600004,2.5720000799999987,0.0
28.13600004,28.13600004,28.13600004,2.848000079999995,0.0
28.13600004,28.13600004,28.13600004,0,4.823999999999998
28.13600004,28.13600004,28.13600004,0,6.367999920000003
30.176000039999998,30.176000039999998,30.176000039999998,0,4.671999960000001
30.176000039999998,30.176000039999998,30.176000039999998,0,5.083999919999997
30.176000039999998,30.176000039999998,30.176000039999998,0,5.280000000000001
30.176000039999998,30.176000039999998,30.176000039999998,0,7.356000000000002
39.1263288973817,39.1263288973817,39.1263288973817,2.7423288973816966,0.0
39.1263288973817,39.1263288973817,39.1263288973817,5.034328897381698,0.0
39.1263288973817,39.1263288973817,39.1263288973817,2.190328897381697,0.0
39.1263288973817,39.1263288973817,39.1263288973817,2.6543289373816847,0.0
38.43999996,38.43999996,38.43999996,6.471999959999998,0
38.43999996,38.43999996,38.43999996,9.98799996,0
38.43999996,32.242327774807904,38.43999996,10.166327734807902,0
38.43999996,26.700000000000003,38.43999996,0.0,-4.754877047652428e-15
37.85033705602035,27.204000000000004,37.85033705602035,0.0,-4.754877047652428e-15
37.85033705602035,31.68399996,37.85033705602035,0.0,-4.754877047652428e-15
37.85033705602035,30.368000040000005,37.85033705602035,0.0,-4.754877047652428e-15
37.85033705602035,32.64399996000001,37.85033705602035,0.0,-4.754877047652428e-15
43.12400004,25.832000040000004,43.12400004,0.0,-4.754877047652428e-15
43.12400004,35.60799996000001,43.12400004,0.0,-4.754877047652428e-15
43.12400004,32.01200004000001,43.12400004,0.0,-4.754877047652428e-15
43.12400004,37.11600000000001,43.12400004,0.0,-4.754877047652428e-15
34.182,34.182,34.182,0.0,12.89799996
34.182,34.182,34.182,0.0,10.694000039999992
34.182,34.182,34.182,0.0,12.806000039999994
34.182,34.182,34.182,0.0,15.057999960000004
26.78600004,26.92800004,26.78600004,0.0,20.0
26.78600004,26.78600004,26.78600004,0.0,17.793999959999997
26.78600004,26.78600004,26.78600004,0.0,16.957999920000002
26.78600004,26.78600004,26.78600004,0.0,11.754000000000001
25.73799996,25.73799996,25.73799996,0.0,11.246000039999995
25.73799996,25.73799996,25.73799996,0.0,8.958000000000002
25.73799996,25.73799996,25.73799996,0.0,6.953999999999997
25.73799996,25.73799996,25.73799996,0.0,9.494000040000007
19.94900004,19.94900004,19.94900004,0.0,12.654999959999998
19.94900004,19.94900004,19.94900004,0.0,9.71499996
19.94900004,19.94900004,19.94900004,0.0,6.015000000000001
19.94900004,25.785361775195675,19.94900004,0.0,1.606638264804322
9.216,26.879999999999995,9.216,-4.003741782554471e-15,0
9.216,29.871999959999997,9.216,-4.003741782554471e-15,0
9.216,35.19999995999999,9.216,-4.003741782554471e-15,0
9.216,27.500000039999996,9.216,-4.003741782554471e-15,0
3.264,19.520000039999996,3.264,-4.003741782554471e-15,0
3.264,13.983999959999997,3.264,-4.003741782554471e-15,0
3.264,7.391999999999996,3.264,-4.003741782554471e-15,0
3.264,4.9919999999999956,3.264,-4.003741782554471e-15,0
0.0,4.455999959999995,0.0,-4.003741782554471e-15,0
0.0,8.276000039999996,0.0,-4.003741782554471e-15,0
0.0,10.203999959999997,0.0,-4.003741782554471e-15,0
0.0,11.480000039999997,0.0,-4.003741782554471e-15,0
0.0,12.035999999999996,0.0,-4.003741782554471e-15,0
0.0,12.783999959999996,0.0,-4.003741782554471e-15,0
0.0,15.399999959999995,0.0,-4.003741782554471e-15,0
0.0,17.127999959999997,0.0,-4.003741782554471e-15,0
0.0,16.619999999999997,0.0,-4.003741782554471e-15,0
0.0,17.031999959999997,0.0,-4.003741782554471e-15,0
0.0,17.696000039999998,0.0,-4.003741782554471e-15,0
0.0,16.31600004,0.0,-4.003741782554471e-15,0
1.00100004,19.863999959999997,1.00100004,-4.003741782554471e-15,0
1.00100004,24.884000039999997,1.00100004,-4.003741782554471e-15,0
1.00100004,24.152000039999997,1.00100004,-4.003741782554471e-15,0
1.00100004,23.792000039999998,1.00100004,-4.003741782554471e-15,0
4.37600004,17.411999999999995,4.37600004,-4.003741782554471e-15,0
4.37600004,16.247999999999994,4.37600004,-4.003741782554471e-15,0
4.37600004,14.379999959999996,4.37600004,-4.003741782554471e-15,0
4.37600004,15.615999959999995,4.37600004,-4.003741782554471e-15,0
6.918,18.191999999999997,6.918,-4.003741782554471e-15,0
6.918,19.508000039999995,6.918,-4.003741782554471e-15,0
6.918,15.947999999999995,6.918,-4.003741782554471e-15,0
6.918,12.267999959999996,6.918,-4.003741782554471e-15,0
8.076,14.699999999999996,8.076,-4.003741782554471e-15,0
8.076,15.716000039999997,8.076,-4.003741782554471e-15,0
8.076,15.155999999999995,8.076,-4.003741782554471e-15,0
8.076,13.847999999999997,8.076,-4.003741782554471e-15,0
16.72899996,16.72899996,16.72899996,3.360999959999999,0
16.72899996,16.72899996,16.72899996,0.4369999199999981,0
16.72899996,16.72899996,16.72899996,2.0809999199999965,0
16.72899996,19.077274784758032,16.72899996,0.0,5.938725255241966
32.534000039999995,32.534000039999995,32.534000039999995,5.033999999999995,0
32.534000039999995,32.534000039999995,32.534000039999995,1.9300000799999992,0
32.534000039999995,32.534000039999995,32.534000039999995,0.0,2.7019999200000058
32.534000039999995,35.023251778412536,32.534000039999995,0.0,4.3327482615874615
42.18999996,43.923999959999996,42.18999996,-4.003741782554471e-15,0
42.18999996,49.07600004,42.18999996,-4.003741782554471e-15,0
42.18999996,61.004000039999994,42.18999996,-4.003741782554471e-15,0
42.18999996,56.99999999999999,42.18999996,-4.003741782554471e-15,0
42.57200004,63.216,42.57200004,-4.003741782554471e-15,0
42.57200004,59.44799999999999,42.57200004,-4.003741782554471e-15,0
42.57200004,57.77600003999999,42.57200004,-4.003741782554471e-15,0
42.57200004,52.388000039999994,42.57200004,-4.003741782554471e-15,0
38.58399996,54.591999959999995,38.58399996,-4.003741782554471e-15,0
38.58399996,55.43600003999999,38.58399996,-4.003741782554471e-15,0
38.58399996,55.064000039999996,38.58399996,-4.003741782554471e-15,0
38.58399996,56.235999959999994,38.58399996,-4.003741782554471e-15,0
36.06800004,54.26399999999999,36.06800004,-4.003741782554471e-15,0
36.06800004,53.61200003999999,36.06800004,-4.003741782554471e-15,0
36.06800004,55.98800003999999,36.06800004,-4.003741782554471e-15,0
36.06800004,62.40399995999999,36.06800004,-4.003741782554471e-15,0
39.46599996,52.727999999999994,39.46599996,-4.003741782554471e-15,0
39.46599996,49.551999959999996,39.46599996,-4.003741782554471e-15,0
39.46599996,52.84799999999999,39.46599996,-4.003741782554471e-15,0
39.46599996,55.59599999999999,39.46599996,-4.003741782554471e-15,0
63.872,63.872,63.872,7.552000039999996,0
63.872,63.872,63.872,5.564000000000007,0
63.872,63.872,63.872,5.920000040000005,0
63.872,63.872,63.872,4.5560000000000045,0
87.92262344914634,77.33999996000006,87.92262344914634,20.00000000000005,0
87.92262344914634,74.53199996000004,87.92262344914634,20.000000000000036,0
87.92262344914634,74.46400004000003,87.92262344914634,20.000000000000025,0
87.92262344914634,77.82400004000004,87.92262344914634,20.00000000000005,0
68.295,68.295,68.295,15.68699999999999,0
68.295,59.61599996000004,68.295,20.000000000000043,0
68.295,61.067999960000044,68.295,20.00000000000005,0
68.295,61.427999960000015,68.295,20.000000000000025,0
64.66600004,40.45849746263522,64.66600004,3.4424974226352236,0
64.66600004,36.50000004000001,64.66600004,0.0,-4.754877047652428e-15
64.66600004,32.54799996000001,64.66600004,0.0,-4.754877047652428e-15
64.66600004,23.168000040000003,64.66600004,0.0,-4.754877047652428e-15
44.202,21.411999960000003,44.202,0.0,-4.754877047652428e-15
44.202,18.584000040000006,44.202,0.0,-4.754877047652428e-15
44.202,17.576000040000004,44.202,0.0,-4.754877047652428e-15
44.202,15.996000000000006,44.202,0.0,-4.754877047652428e-15
43.94600004,17.768000040000004,43.94600004,0.0,-4.754877047652428e-15
43.94600004,16.208000040000005,43.94600004,0.0,-4.754877047652428e-15
43.94600004,11.883999960000025,43.94600004,0.0,-2.4868995751603507e-14
43.94600004,11.028000000000034,43.94600004,0.0,-3.552713678800501e-14
31.163999999999998,15.003999960000005,31.163999999999998,0.0,-4.754877047652428e-15
31.163999999999998,17.676000000000002,31.163999999999998,0.0,-4.754877047652428e-15
31.163999999999998,15.792000000000005,31.163999999999998,0.0,-4.754877047652428e-15
31.163999999999998,12.512000040000004,31.163999999999998,0.0,-4.754877047652428e-15
18.153,9.327999960000005,18.153,0.0,-4.754877047652428e-15
18.153,9.576000000000004,18.153,0.0,-4.754877047652428e-15
18.153,6.708000000000027,18.153,0.0,-2.6645352591003757e-14
18.153,5.036000040000033,18.153,0.0,-3.2862601528904634e-14
12.291,5.403999960000005,12.291,0.0,-4.754877047652428e-15
12.291,5.372000040000005,12.291,0.0,-4.754877047652428e-15
12.291,1.851999960000029,12.291,0.0,-2.886579864025407e-14
12.291,1.0280000400000233,12.291,0.0,-2.3314683517128287e-14
8.796000000000001,0.3960000000000292,8.796000000000001,0.0,-2.919886554764162e-14
8.796000000000001,4.754877047652428e-15,8.796000000000001,0.0,-4.754877047652428e-15
8.796000000000001,4.754877047652428e-15,8.796000000000001,0.0,-4.754877047652428e-15
8.796000000000001,4.754877047652428e-15,8.796000000000001,0.0,-4.754877047652428e-15
8.58500004,4.754877047652428e-15,8.58500004,0.0,-4.754877047652428e-15
8.58500004,4.754877047652428e-15,8.58500004,0.0,-4.754877047652428e-15
8.58500004,4.754877047652428e-15,8.58500004,0.0,-4.754877047652428e-15
8.58500004,4.754877047652428e-15,8.58500004,0.0,-4.754877047652428e-15
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.096
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.01599996
0.0,0.0,0.0,0.0,0.05600004
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
1.3199999999999998,0.1663104326182166,1.3199999999999998,0.1663104326182166,0
1.3199999999999998,4.754877047652428e-15,1.3199999999999998,0.0,-4.754877047652428e-15
1.3199999999999998,4.754877047652428e-15,1.3199999999999998,0.0,-4.754877047652428e-15
1.3199999999999998,4.754877047652428e-15,1.3199999999999998,0.0,-4.754877047652428e-15
0.168,4.754877047652428e-15,0.168,0.0,-4.754877047652428e-15
0.168,4.754877047652428e-15,0.168,0.0,-4.754877047652428e-15
0.168,4.754877047652428e-15,0.168,0.0,-4.754877047652428e-15
0.168,4.754877047652428e-15,0.168,0.0,-4.754877047652428e-15
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0
0.276,4.754877047652428e-15,0.276,0.0,-4.754877047652428e-15
0.276,4.754877047652428e-15,0.276,0.0,-4.754877047652428e-15
0.276,4.754877047652428e-15,0.276,0.0,-4.754877047652428e-15
0.276,4.754877047652428e-15,0.276,0.0,-4.754877047652428e-15
1.33899996,4.754877047652428e-15,1.33899996,0.0,-4.754877047652428e-15
1.33899996,4.754877047652428e-15,1.33899996,0.0,-4.754877047652428e-15
1.33899996,4.754877047652428e-15,1.33899996,0.0,-4.754877047652428e-15
1.33899996,4.754877047652428e-15,1.33899996,0.0,-4.754877047652428e-15
1.656,4.754877047652428e-15,1.656,0.0,-4.754877047652428e-15
1.656,4.754877047652428e-15,1.656,0.0,-4.754877047652428e-15
1.656,4.754877047652428e-15,1.656,0.0,-4.754877047652428e-15
1.656,4.754877047652428e-15,1.656,0.0,-4.754877047652428e-15
1.68,4.754877047652428e-15,1.68,0.0,-4.754877047652428e-15
1.68,4.754877047652428e-15,1.68,0.0,-4.754877047652428e-15
1.68,4.754877047652428e-15,1.68,0.0,-4.754877047652428e-15
1.68,4.754877047652428e-15,1.68,0.0,-4.754877047652428e-15
22.034,4.754877047652428e-15,22.034,0.0,-4.754877047652428e-15
22.034,4.754877047652428e-15,22.034,0.0,-4.754877047652428e-15
22.034,0.03200004000002821,22.034,0.0,-2.8206603719382883e-14
22.034,4.754877047652428e-15,22.034,0.0,-4.754877047652428e-15
26.724,4.754877047652428e-15,26.724,0.0,-4.754877047652428e-15
26.724,0.012000000000028876,26.724,0.0,-2.887620698110993e-14
26.724,4.004000040000022,26.724,0.0,-2.220446049250313e-14
26.724,12.764000040000004,26.724,0.0,-4.754877047652428e-15
30.833000039999998,20.63199996,30.833000039999998,0.0,-4.754877047652428e-15
30.833000039999998,21.488000040000006,30.833000039999998,0.0,-4.754877047652428e-15
30.833000039999998,19.908,30.833000039999998,0.0,-4.754877047652428e-15
30.833000039999998,20.048000040000005,30.833000039999998,0.0,-4.754877047652428e-15
26.39199996,19.656000000000002,26.39199996,0.0,-4.754877047652428e-15
26.39199996,18.219999960000003,26.39199996,0.0,-4.754877047652428e-15
26.39199996,17.936000040000003,26.39199996,0.0,-4.754877047652428e-15
26.39199996,18.164000040000005,26.39199996,0.0,-4.754877047652428e-15
